,cat__Mjob_at_home,cat__Mjob_health,cat__Mjob_other,cat__Mjob_services,cat__Mjob_teacher,cat__Fjob_at_home,cat__Fjob_health,cat__Fjob_other,cat__Fjob_services,cat__Fjob_teacher,cat__reason_course,cat__reason_home,cat__reason_other,cat__reason_reputation,cat__guardian_father,cat__guardian_mother,cat__guardian_other,num__age,num__Medu,num__Fedu,num__traveltime,num__studytime,num__failures,num__famrel,num__freetime,num__goout,num__Dalc,num__Walc,num__health,num__absences,num__G1,num__G2,sex_binary,G3
269,0.5852301643317688,0.5462850252510625,0.6365484259001071,0.7299947917392354,0.41601690054290397,0.6347481585756684,0.4894732263055528,0.6080514700725634,0.39737709272166505,0.4806673072196582,0.4114812364954986,0.19629492716995658,0.4990328994372755,0.6835876391845652,0.3101349081999324,0.5959965635414463,0.8315772622051731,0.518304687432539,0.5184366917095211,0.3195993430064393,0.29105615086449393,0.5480836607139786,0.5264363156614443,0.512728783856184,0.3741547262144397,0.7150214766717576,0.2658888075116924,0.5172030531266015,0.4531308408534924,0.2844951371072472,0.3430668524588537,0.30871831050243964,0.0,1.0
146,0.5634321680643083,0.5246580489608548,0.6526592785457783,0.7333896901701282,0.4518726408330828,0.6193510123554129,0.4695584786000273,0.5675955234171058,0.38653613013751187,0.45603017494357634,0.40109105959922464,0.20500564395226836,0.5205267178154722,0.6644028670501878,0.3229973203952573,0.5896609761784449,0.8300896739255288,0.5100707813171375,0.5455795272682634,0.36443207815050205,0.25805876763175606,0.5390980097699153,0.5114309707966029,0.4988797614868294,0.33445506067249836,0.6827760890286573,0.26406686630265686,0.5359067092203371,0.4306277722496338,0.29802038131831676,0.3637045273330032,0.31173201836546516,0.0,1.0
280,0.5833055033350492,0.5239045452418232,0.6396920019068819,0.7370500926666219,0.42785165737349184,0.6148119670327156,0.47330995742375476,0.5949499663348441,0.41580715225237413,0.4475707200149543,0.4033202929919323,0.19758475743349155,0.5067691986656762,0.6879380047468718,0.31165565438478054,0.6034975374524384,0.8354368605312263,0.5005021438913203,0.533583011360231,0.3394859552574454,0.29390648036671896,0.5477288228973802,0.5088551780110427,0.4903428589680675,0.3797750630699978,0.6876659004222647,0.25886551145306547,0.5183364694250604,0.42781458437215025,0.2922218715993966,0.3459553467683517,0.32624326370003476,1.0,1.0
40,0.5739428164591825,0.5033987279407907,0.6548155222057293,0.7520097332661454,0.43364249584450415,0.5723574244255811,0.43636081715261504,0.592113830201708,0.4482411341627114,0.4066119515181429,0.407034761138368,0.1895799643731152,0.5322255692265792,0.6937653274941536,0.298347520325906,0.6087924054011219,0.8495558095127325,0.47928164811128726,0.5533820120057753,0.35856231322963533,0.3089262939368251,0.5345662404731603,0.4901333565665235,0.4633076425615622,0.39614228321961464,0.6465885033534888,0.25735456855826,0.5093312820542781,0.38551364849176273,0.30385518811070356,0.33197843259516785,0.35686434806934253,0.0,1.0
0,0.5408371897731704,0.5260215764482397,0.6658199026349553,0.7407286955112684,0.4761145023392377,0.6176837481443235,0.46583690211038997,0.5623985444866754,0.37981616906045457,0.47574766492998616,0.39346686207635373,0.19215485616319278,0.5206621600132217,0.6569470895728872,0.3117335306395398,0.5968286879360699,0.8278510389184224,0.5352194056537981,0.5496033555373995,0.38475999626705965,0.25385948025043126,0.5437976822163798,0.5319480143853059,0.5052453216502749,0.3344575111219358,0.6822867244415638,0.2589920141855202,0.5537803802344241,0.4227596116702499,0.3008616346786695,0.3508146708332652,0.3051084448954347,0.0,1.0
85,0.55581458753799,0.5088225639077014,0.650330590110747,0.7440528840349764,0.47711700296057297,0.6199836297621322,0.4756354372418969,0.5660731184044246,0.4028082186765093,0.4596233203091856,0.3764427209226582,0.19066269063037067,0.4979836415827486,0.6764546283922417,0.3125628602431352,0.6184022301205345,0.825053572866966,0.5264092345207114,0.546705939028633,0.3843842594459861,0.27442219696940573,0.564266134377542,0.5257098250471993,0.4889173547850165,0.36785178847905775,0.6801053556890995,0.24294562375676504,0.5546062844707776,0.41574202274431504,0.2985391641281511,0.3483174880259556,0.31553765134740885,0.0,1.0
151,0.6155487252113679,0.5498349555374712,0.6179674198202287,0.7051330101535249,0.38754882614165476,0.6552000881515867,0.5033939216289194,0.5888713052224218,0.3696456993233266,0.4572578801270395,0.42529912852893115,0.2360282633787472,0.5080277654426093,0.6713791948171383,0.35222704821343553,0.5621466817303437,0.8266620773805426,0.478507669526204,0.5179155348844159,0.2974512831067245,0.2547760270559472,0.5308177458018926,0.488291913219724,0.5157518333079218,0.31693067941804964,0.7216016692088951,0.28394816188855143,0.49963766742132754,0.48564136745553,0.2816759292312195,0.39645315195986874,0.2984744593075759,1.0,1.0
363,0.574571967504021,0.4831045628388625,0.6434848593619539,0.7369099843688678,0.4685223442877263,0.6029456426972435,0.4593375649323818,0.5386144159880664,0.41078733564856273,0.3967892121784833,0.3797666128095341,0.2192136794729042,0.5193827968372388,0.6741016980395724,0.3414589889079333,0.6025073240239716,0.8294807211413815,0.4722746616587643,0.5668242276420897,0.3924056193657375,0.2555566877174994,0.5474433884799097,0.47398379938075674,0.46066423523511224,0.336748668380932,0.6459232838938032,0.24884504564196888,0.5394013816083852,0.40245425219938824,0.30733930817879695,0.3866571555680212,0.33472645106802984,0.0,1.0
223,0.5711171499507044,0.5270310640190131,0.6476646854299253,0.7258510732897722,0.44458006102114317,0.626934723675474,0.47473957495497404,0.5618229722460732,0.3762580069549793,0.45236786495227604,0.4049501109335625,0.21623080390051003,0.5225867150785232,0.6597916257428972,0.33515479772185053,0.5794950957483542,0.8280216250502633,0.5009279038498086,0.5448556665352945,0.35823905004668066,0.2462324567677077,0.5344164808424671,0.502367752010066,0.5016074648482058,0.3164214290289556,0.6864539618677352,0.2694791534107026,0.5320829610287802,0.4416025139738464,0.29690673724246125,0.3791540697777238,0.30688971868531284,1.0,1.0
235,0.620722751474048,0.49608718098741655,0.6036295829493067,0.721017822341223,0.426775266242197,0.6432876730211814,0.5048664074288264,0.5683587568600368,0.41468131108283895,0.41133225746039914,0.3775086198118358,0.22965567874532053,0.47535866937362803,0.6990769453708718,0.35366127723606666,0.6106431117020266,0.8204328899544117,0.46501878621137954,0.5337421614904845,0.33902674957055723,0.27942893528508844,0.571025110580163,0.47399808828669354,0.47062885645507113,0.3682904664214361,0.6901770499504684,0.24431458410190993,0.5219161522040687,0.4452503480684449,0.2883676507526017,0.3943761258611328,0.32422850795421376,1.0,1.0
126,0.541124844580762,0.4905722699347921,0.678660670321616,0.7568292411489961,0.47485235032507184,0.5584708905923542,0.4153658174037458,0.5536417381113774,0.4285551292868498,0.3991570559426852,0.39957486780156815,0.1922620666451939,0.557040268032693,0.6680752030606585,0.30476616018026054,0.5999756410397089,0.8478102106577547,0.4858996923697692,0.579167096603685,0.4060295826478077,0.27209841022643055,0.5230979565743856,0.48806819363440457,0.4592872993733226,0.35152684877944423,0.6198018735000638,0.25827888305619773,0.5332382021049189,0.3654786902340295,0.31727946553587555,0.3454517757888301,0.3529705300311653,0.0,1.0
36,0.6057091443592999,0.47730070135943453,0.6170418739429766,0.727769651447216,0.44899456249043035,0.6217106278448221,0.48266167578490393,0.5450634378756354,0.4192066906645142,0.38501688478941204,0.3722151603492431,0.23168676346248857,0.4944317956400244,0.6906621979076205,0.3564641349477936,0.6095704780180622,0.8238240878320062,0.45421273660315975,0.5548831303880746,0.3701844631783018,0.2662960891901282,0.5627105828394817,0.46018418075329126,0.4542779702738285,0.3523374925417062,0.6595800565234469,0.2422451064692019,0.5299271740261922,0.41936582903324393,0.29943877505956623,0.40114530641906065,0.33549718107296794,1.0,1.0
242,0.5602086214682874,0.5328711207861067,0.6574639286667916,0.7340348877090452,0.44593598067010454,0.616084256708595,0.46529284726553843,0.574705555437908,0.3848962310732905,0.4630577015888415,0.40937769251721723,0.2015357023726681,0.5271175741096141,0.6621698740705969,0.317158973101992,0.5847699541570285,0.8331849687753381,0.5139173655257642,0.543455642559696,0.35848867284738994,0.26007885438843525,0.5324842259681943,0.5159194211976463,0.5044887804723432,0.3339787121010716,0.6851698359896403,0.26953604830908395,0.5314282218163002,0.4318142795729027,0.2975728432997802,0.3570637867464554,0.31111920676903265,1.0,1.0
50,0.6297158014948143,0.49955940241143776,0.6187001353809343,0.7389256136638994,0.37704484801827826,0.5799118841976875,0.4526013485582779,0.6160813368326186,0.47524545488287956,0.36865278699655446,0.41762203962662003,0.2103583404599043,0.5164348434405138,0.7224111868773896,0.31563149895844145,0.6065276601611195,0.8535429918049624,0.42965666440369793,0.5366869412691876,0.3064428292474855,0.33645375184653603,0.5367360439674536,0.45259303986872357,0.44770032736777143,0.4232960522607051,0.6553024741719716,0.26067185748933924,0.4696156106758388,0.40309410774411714,0.29363241136176155,0.34848305097528604,0.37394893712325256,0.0,1.0
321,0.5641284739140069,0.5345246992202103,0.6582144558792928,0.7215984238223918,0.44098857493808136,0.6205559893460859,0.4627482997002239,0.5529233761759319,0.36063861661025093,0.4495802383226102,0.41961889456794577,0.22416397232876145,0.5458917317649363,0.6441586938144319,0.3411520923997531,0.5585894678090221,0.8315969953118166,0.494420048452979,0.5518692097217933,0.3598681595666058,0.2261152666232572,0.5139305314848891,0.49458728288454673,0.5075138502639877,0.2832163070925232,0.6797902482412683,0.28374178641230263,0.5271316438190325,0.4437299147298335,0.3008269806360315,0.38996064542910497,0.30373134955051995,0.0,1.0
233,0.5394236254651437,0.4947541647688821,0.6672197104199423,0.7317955232423041,0.502259900659629,0.6121130487441484,0.45449145833694204,0.5050353561690212,0.3612964338011991,0.4254333533203729,0.381772860048629,0.22495669645358343,0.5414617205811518,0.6358743266896626,0.35179654704682,0.5791620029958963,0.8221078103591104,0.4980985108791088,0.5802260566290219,0.4247100553406622,0.20294963378201386,0.5320498470163192,0.488968751196505,0.4831737993159027,0.26908631751295914,0.64673762899565,0.26027729017585693,0.5658519272890462,0.4117282644597835,0.3142489805822113,0.4051816150994833,0.3075818439133575,1.0,1.0
20,0.5696324184645314,0.4637405928110715,0.6562043755314771,0.7596597664764471,0.46440496682187826,0.5524561745362789,0.42047217464605874,0.5584420335400195,0.4663519749639512,0.3579474411522517,0.3841367006324599,0.19708833295419526,0.5364092996522485,0.6961056190232779,0.3104977985133624,0.6221309937591333,0.848735433298482,0.45514513898730824,0.5788787249464726,0.39960325326444884,0.30060719196773666,0.5414041000100973,0.4633721083262326,0.4294833024780547,0.3927144292072417,0.6071153943365701,0.241807633693973,0.5224268790865843,0.3517785303019036,0.3159504621014572,0.3484776588774928,0.37607234254682476,1.0,1.0
72,0.5781507861490602,0.5466589692812873,0.6359601777350498,0.7221071771033092,0.4346100515391826,0.6544020563157927,0.5027494714205937,0.5852229879622514,0.3690106454940964,0.4936798402092536,0.40193597329061825,0.2067393051239509,0.49414841635199924,0.6682113343325762,0.32684903744218124,0.5892610744212281,0.8208756927945551,0.5281753029052147,0.5215094050215103,0.33445723660943205,0.26105286155780927,0.5522655662087691,0.5304110112058503,0.5224744498560898,0.3395824869296161,0.7233381266724409,0.2652482924699384,0.5352684137330261,0.46792816575062224,0.2848138804217441,0.3648628863075694,0.2897271094662682,0.0,1.0
123,0.5604342118881891,0.5009723741973195,0.6543827785902945,0.734211389169241,0.47147940213702444,0.6095423732194479,0.4596017232764701,0.5387836591474542,0.3882862631236153,0.42385543691367655,0.3892758314524297,0.21643824397269376,0.5285590446824936,0.6590920366902743,0.3381202773111711,0.5898218479025757,0.8283903612569292,0.49117879649849105,0.5641394723991736,0.391855693134645,0.24069922436417307,0.5380907420096115,0.48980442372079397,0.479964788384561,0.3149189870216118,0.6574024776592374,0.25859149093686284,0.5445384225190566,0.4140336814176549,0.3065841625479249,0.3844104154602699,0.319835917616887,1.0,1.0
171,0.6412837120594023,0.5105184133807326,0.6090072622297967,0.7288373687118521,0.3635254516025289,0.5981562113489534,0.4682315066455296,0.6191877380326093,0.4608779649027788,0.3799060797810578,0.42231061044694557,0.21959875510752425,0.5093311028995302,0.7201480262104898,0.32598645788042246,0.5976044209272686,0.8490842466231172,0.4289299836641215,0.5269327597900181,0.2892624231510066,0.3287978421343649,0.5368414580510668,0.45248036964409744,0.4589966088442715,0.4111318387407461,0.6732830147774961,0.2662140820392084,0.46524252599327903,0.4255977843202372,0.28780612150993734,0.3603445829878792,0.36229895136607027,1.0,1.0
293,0.6077850383662438,0.4970021386625616,0.6205847445044297,0.7280712750356851,0.42616752217943554,0.6182287317805606,0.4791760039463075,0.5697543916618055,0.42172638783099864,0.4007366784181945,0.3908937011747753,0.223710981533485,0.501329382463701,0.6931916988764149,0.3426378564142192,0.6022999366969288,0.8307280221079791,0.4600717949140243,0.5439400017519265,0.345808718003397,0.28059914368762273,0.5523758441682824,0.46969297159823276,0.4662891369913348,0.36381019270852544,0.6710352876774174,0.25291400994510005,0.5144463349483528,0.42645330386624625,0.2950945397951311,0.38375315660035597,0.3357474387824257,0.0,1.0
307,0.5018826834752049,0.5081458935313171,0.6924685842050817,0.7578186122488689,0.5242750484839194,0.5933665374869801,0.44040978741708015,0.5386883338797107,0.383063245588515,0.4725160708915002,0.3779798313244809,0.17593416100365508,0.5355619101381227,0.6450533807070842,0.29761051124767157,0.6090933640222087,0.8293053852081823,0.5544682442038824,0.5729795680400828,0.4364373913805349,0.24417695917099522,0.5445575436767542,0.5438753243209886,0.4946169515400607,0.3300983292121918,0.6523434729866917,0.24844943661919705,0.5810509784834613,0.38606489188237425,0.3141102505698039,0.3369760189340269,0.3113410007831096,1.0,1.0
286,0.5931147058297008,0.5036886335350592,0.6240002540235154,0.7199115256835449,0.45066724849454387,0.6432110996291546,0.4953854525156648,0.5461394863198034,0.38367661737482633,0.4286510996337562,0.38116087429316514,0.23113655229055757,0.4957850906970631,0.6722594670748244,0.3571206920763402,0.5941309726984697,0.817826534920653,0.48239268453913026,0.5453271440704048,0.3634775053144209,0.2450201717521877,0.5570891154408116,0.4840890304647044,0.4845158459016376,0.3231109977401148,0.685953681659386,0.2532555822946546,0.5388663881118144,0.44612070498282846,0.2947279270186503,0.4031794854813703,0.30884205942592097,0.0,1.0
121,0.6597613809268937,0.4935058394423938,0.5721528541163251,0.7051443798684244,0.39863632975420826,0.6689961035477239,0.5332778176533614,0.5719737634552825,0.41489663344830197,0.39716249979497364,0.37427605557511756,0.2515524532462289,0.45164005907299043,0.7125736191361303,0.37855904339608626,0.6088519775364403,0.8132918173710416,0.43894035569693024,0.51990413087026,0.30889576066966923,0.2816144916203487,0.5821971742250782,0.4526822915137694,0.4671884606390283,0.3700585433940908,0.7083517146181186,0.24280821520808732,0.5077109857894013,0.47266883546186067,0.2788861933468373,0.42126410844888046,0.32092775569222365,1.0,1.0
289,0.49792735087191076,0.47872583140859437,0.6898172865905045,0.7611338094311342,0.5548244582368337,0.5903605871605923,0.4392264986186786,0.508686852509614,0.38827788747632036,0.44603365179321913,0.3532398473917521,0.18280141159161217,0.5285769753710254,0.6451020058602777,0.3110242573412961,0.6223199852619965,0.8229025581226986,0.5446929076863176,0.5894586614871761,0.4706191666969632,0.23213770438972542,0.5578944513627049,0.5301231365761734,0.4738244483901193,0.3238189830225932,0.6311620155373918,0.23275152658304607,0.5996710840433658,0.36860540894773164,0.3212491636257808,0.35394604157717585,0.3172271437863245,1.0,1.0
144,0.5550317831626774,0.5749921504558761,0.6511490722142532,0.7227438837677922,0.4415638975598757,0.6661631793764751,0.5076550938828537,0.5959896754362844,0.3431660135512945,0.5455783086743805,0.4109973478284163,0.1921301436520575,0.49684250176373423,0.6532157732484756,0.3112584684565121,0.5821235187150067,0.818620811263416,0.5688457180649357,0.5116999520601472,0.3317370042067842,0.2531342940284247,0.5481955056791377,0.5669126612937079,0.5530625797603175,0.32903942081233056,0.7471335502918646,0.2733256127167282,0.5464236285567732,0.4835545287807336,0.2811198519604159,0.3467104199855701,0.26759835633332235,1.0,1.0
138,0.6221546995656084,0.5358517062947168,0.6084455603972291,0.7124817535797159,0.3935957796878471,0.6542905841023069,0.5098685070250437,0.5963837620748802,0.3933861821319279,0.4502897836434039,0.4085343569635835,0.2267930557618171,0.4866090004048711,0.6899412569657046,0.34451206444569865,0.5866903471746989,0.824992541809728,0.4801311773980097,0.5147544218056102,0.30058872951212434,0.2790381210810351,0.5516163643489945,0.4916977956020284,0.5026806808743802,0.35604367448087343,0.7200236834841631,0.2671604429905098,0.5039368705071814,0.47470672481828863,0.2798540880113461,0.3836232205832061,0.3082176972797332,1.0,1.0
16,0.5369820503885246,0.4581720232018855,0.6706295098471077,0.7555005326302165,0.5173407822384885,0.5711220958328966,0.4276344143367229,0.5110462943335232,0.42050507678130566,0.37991119268622997,0.36370689369071485,0.2050473431580579,0.5387265949036792,0.6636922435507523,0.3289831076469837,0.6151630470813876,0.8330208054061192,0.48222907565505324,0.5952752983079762,0.4483250102349856,0.24659816828329614,0.5459531146047748,0.477238608784902,0.44207976475453775,0.33275520415208326,0.606174471294511,0.23756602942869293,0.5643301485612741,0.35786950837569953,0.32315613746549304,0.3753059617982913,0.3477850831766879,0.0,1.0
4,0.5736540166089261,0.5130369588153173,0.6513041815622929,0.7289350021610248,0.4424738164916979,0.6061409712454944,0.45606909923639016,0.5537001213536356,0.3902901200519225,0.419103841450551,0.40869685801891464,0.22186711000805387,0.5391068921275514,0.6610925125191641,0.33860526307216454,0.5756921203333514,0.8349351605015747,0.4767552628740156,0.5576026915946638,0.3660323865609302,0.24636090246584447,0.5235370048261803,0.4800537155705561,0.4839794042026764,0.3128623657050358,0.6617542722766664,0.27164642740113276,0.5230754565340818,0.42281775981582026,0.30358483739559333,0.3851466237214625,0.3237902925002473,0.0,1.0
78,0.5619326636167924,0.5289627413522975,0.6565334405348238,0.749239912547431,0.4398142778730213,0.5998841096383702,0.4591018953016882,0.6048994576614652,0.42336977938337667,0.46326365349037624,0.40529401677910903,0.1772954663009692,0.5141476951974706,0.6869625041258327,0.2883013171330219,0.6113625598143687,0.8408035367103031,0.5221506451729168,0.5357023207267658,0.3499109195352562,0.30617436360875305,0.5460259151346897,0.5292309481758537,0.49404615669157437,0.3970975706861413,0.6827795191663764,0.2571918377584309,0.5244152361040609,0.41163399673243073,0.2951323033882755,0.3179990484831117,0.3298316306785564,1.0,1.0
312,0.5654404955026503,0.5269007488652243,0.6579744633789191,0.7440306773314435,0.4341880370750736,0.5951942511824172,0.45175519191892666,0.5939793127377094,0.41650934274570356,0.4469214241779095,0.41318843105442277,0.18972185345717163,0.5290334762253621,0.679094224955235,0.30016468148392234,0.596704861824707,0.8428668444438379,0.5048234844437616,0.5428020159032274,0.350470188826198,0.29110721481462354,0.5326197412819517,0.5120399217787452,0.49071599975687724,0.3723913890659273,0.6732887744577127,0.265766495246699,0.5176953820864522,0.41222558131996534,0.29838844642071327,0.3347230870014616,0.3318421871466498,1.0,1.0
174,0.6363378965984531,0.5010609031542496,0.6081634189316578,0.7339575833877466,0.3791927359908597,0.5990480898092668,0.4714394359082923,0.6151021954462024,0.4673493979865672,0.38092737101247276,0.4083273117576588,0.21342253455078733,0.49809802002491227,0.7248276274154537,0.322442737483166,0.6119207589827427,0.8457164984006585,0.4371592444511567,0.5289323871141253,0.302422306680935,0.33407431099791723,0.549898207874792,0.45903601799009963,0.45349643104157145,0.42471453952764393,0.6708516383904646,0.2550174730484205,0.4767446558661484,0.4177696249525342,0.28868020792148835,0.3549183284237232,0.363425229052445,0.0,1.0
349,0.5690954499142555,0.5372447359289002,0.6515118818386558,0.7346624391565495,0.43262634756633045,0.617270013724837,0.46953410749846525,0.5902639280739272,0.3949259594885784,0.4660439831520975,0.4124045563833313,0.1973179562185046,0.5198577175261643,0.6720070163998952,0.31091576980285796,0.5896008359642962,0.8351824453942867,0.5134808893883592,0.5350524084590597,0.34321960152302233,0.276321518194014,0.5361219098464775,0.5186566704882601,0.5051309020818673,0.3540097255024309,0.6925593447830944,0.2687239692847208,0.5230408062330473,0.43501006612061566,0.2935023826245623,0.3474965160469704,0.314530741241197,1.0,1.0
29,0.5452035765043162,0.5122627672071485,0.6531664004623302,0.7237495232682267,0.501460582219382,0.649983747900683,0.49027743269244306,0.5160079661245563,0.34141449308943606,0.4700770785981408,0.37230092318961905,0.22199910989940533,0.5087450423052526,0.6380674566265451,0.35357652391331146,0.586786262318168,0.8091206280818476,0.5277495989113734,0.5586287311949344,0.4084810368794301,0.2032930754682874,0.553561016925987,0.5166893020067898,0.5068307051340872,0.2761279381502453,0.6870540587310874,0.25445320140055205,0.5779290072089192,0.4452259404019153,0.3022382788097421,0.4036636412669025,0.2818845536210801,1.0,1.0
148,0.5251114106488891,0.5129953377104217,0.6820982294408968,0.7411087195060384,0.494600725257672,0.5989123562918711,0.4418845706672916,0.5307405637224607,0.3687995367021174,0.4491731588337221,0.3965600603836753,0.20381122361135962,0.5513184200053582,0.6372392790097277,0.32416985714428503,0.580127857531012,0.8309652565949392,0.5189895959296744,0.5734901164951165,0.41452577215809117,0.22285632860061205,0.5237683224398049,0.5115672285481743,0.4948816185170325,0.29097239903062305,0.6519775558853916,0.2665384247704938,0.5593107532907345,0.4051299959851434,0.3130688486715234,0.37140487661506516,0.3102122881494264,1.0,1.0
186,0.5953179869508475,0.49703548082718735,0.638703192008403,0.735450966353632,0.4234214185146938,0.5891273880404536,0.44960448717075246,0.5710034028658452,0.43078856362673007,0.38513831582758074,0.40674277145570376,0.21864524258079393,0.531499062317676,0.687134784319366,0.3316578551390706,0.5919635840045273,0.8428098376737996,0.4508764849832081,0.5558867285707373,0.35229652234453335,0.2819390659391173,0.5303554025376911,0.4616771025206416,0.4598532089565974,0.35813774052356684,0.6481027750372008,0.26316234833770846,0.5041097925927226,0.4050117937914362,0.30282949001372106,0.3735878120465801,0.3501231868125656,1.0,1.0
336,0.5834264716825746,0.5395893017440265,0.6242853261596593,0.712095938640978,0.449149921327264,0.6793604965899944,0.5242006251722057,0.5623561853320723,0.34794367297795104,0.4967176167657152,0.38562479902217706,0.22189824163222927,0.47789582219840093,0.6612882485642979,0.34986141705240986,0.5889128026305697,0.8077275930918473,0.5288158642281913,0.5220972034219515,0.3449305810185563,0.23673951161884194,0.5650485353859421,0.5267325196502879,0.5252035504499826,0.31448096592062136,0.7330029713941312,0.25892519666532937,0.5513212464899957,0.48500891035253646,0.283050878814042,0.39269060893481744,0.2738257955094473,0.0,1.0
38,0.6007438550626814,0.49149111320240646,0.6212399372822823,0.7185138621353797,0.44767695273816327,0.6341183104759602,0.48754607025441665,0.5362174427211341,0.39073285669840846,0.4012147387827237,0.38147863998362724,0.24109063317357501,0.5037580858316311,0.6733720934168095,0.3669728317872504,0.5901972591629772,0.8202826934242179,0.4600312346157992,0.5538485366178199,0.3674796666965934,0.2407740339468879,0.551443685594981,0.463044419350495,0.47091813133208904,0.3153766499708308,0.6703257012095931,0.25418105629942406,0.532466548470017,0.4378024934103902,0.2985749475922452,0.4162187019426956,0.3189379278703533,0.0,1.0
7,0.5032581638501573,0.5129486902215015,0.6946772173988844,0.7468860034825598,0.5197550324633706,0.5983052864883607,0.438499193951863,0.5212863892436459,0.35926940306484256,0.4660028613631476,0.38853777964746394,0.1943069742440603,0.5526609650999665,0.6278033445568947,0.31689560617922363,0.5850113749350105,0.8279287579280863,0.5412338838123796,0.5791219863550054,0.4365537609624921,0.2138865496172016,0.5274043193145878,0.5287542448380037,0.5005770435904879,0.2846026830769089,0.6502138939046154,0.26214408278495593,0.5777566508421701,0.39831848754666044,0.31649119965098843,0.3637737921939091,0.3027399556975747,0.0,1.0
240,0.602234540797027,0.4945588718917372,0.6204890624219384,0.7392014941645564,0.434671115479054,0.6156467626641102,0.48236420265142677,0.5862013202157496,0.4411206374834594,0.41421054896675913,0.37948905100331104,0.20361581798163844,0.48364927294344007,0.7078022909297583,0.32216063162756453,0.6263344914819142,0.8309042880491729,0.479634633044175,0.537384949641036,0.34817075817747173,0.3081775739632312,0.5702913376998643,0.490018841984181,0.46398543624579525,0.4066699781647783,0.6758364881093168,0.23913693652275478,0.5215355469893503,0.4158484551282393,0.2925838066150241,0.35567235430733524,0.34067311271067324,1.0,1.0
341,0.4867462946315892,0.47407060024339875,0.7017337873971392,0.7554676383399512,0.566892149852909,0.5836168065004944,0.4250119141562804,0.47857647005233506,0.36591274633512794,0.4301986939499854,0.35934818875549396,0.19912467644528,0.55531968794967,0.6222712185927631,0.32894138074481494,0.5996176490133083,0.822886790531902,0.5314119773125059,0.6072472325675319,0.49104741773680627,0.19482430821307775,0.5376842260183938,0.51247965036133,0.47257335705178083,0.271000081224708,0.6131362156089433,0.24409780143850085,0.6042630620927224,0.36555447767961724,0.32990757865458015,0.3809267573844346,0.31326581279755367,1.0,1.0
140,0.5743148826484488,0.47993167276993265,0.6428527921395617,0.7413202858008421,0.4702111984712105,0.5993990897546563,0.45859597582409656,0.5444043859535279,0.42104787690244216,0.3963532590766489,0.375876247182374,0.21275620626822192,0.5141102018556569,0.6808206024178852,0.3345238851440003,0.61146797178108,0.8305136679450498,0.475228513745962,0.5655983683322096,0.3931533936489957,0.26705249280830545,0.5532111251831184,0.4777941907433966,0.4568068714477661,0.3537818207102199,0.6446201963639615,0.24369115971716032,0.5400119074860484,0.39619054291641764,0.30700186884793124,0.3770904657410075,0.3394205200546196,1.0,1.0
320,0.5359606837051083,0.5028939891859511,0.6757002966977611,0.7361467458129278,0.49013696839339654,0.5973534213236927,0.4405114764063511,0.519126597581899,0.36976824132254804,0.42545834018303985,0.39607960716298907,0.2175224228537938,0.5554771158443551,0.6369758016027444,0.33897100350293113,0.5741103855633976,0.8307475072611151,0.4970675432030758,0.5795274776781844,0.41552751242603114,0.2140290356922729,0.5197905355051838,0.49057229715802525,0.4846440894072801,0.2775693803504415,0.6421840658693336,0.26802741667454555,0.553896636778412,0.40442438717856083,0.3152142239979711,0.3902414643490863,0.3154016630513924,0.0,1.0
102,0.580823342622552,0.5150020908588965,0.6473653721975943,0.7238911369537856,0.4339788746072909,0.6096256574181486,0.45846028466953637,0.5521941511811186,0.38577402527989174,0.41447094854530436,0.4131910605500134,0.22951773654332275,0.5414728560949323,0.6594222369744311,0.34614285331354044,0.5683237676173064,0.8347283877368525,0.4680616130763793,0.5565596125885047,0.3589227417231516,0.24086321797106425,0.519130243618533,0.47222958549898403,0.484940846743771,0.3029338347824228,0.6636654077274977,0.27616820571437567,0.5174903090475187,0.42974942467523275,0.3026236139263634,0.3946536287312492,0.3224138404262611,1.0,1.0
192,0.5871347593320339,0.5423859299804814,0.6392229269904187,0.7249865916481802,0.41314909879637407,0.6287590542694464,0.4804605651238314,0.5937528893092195,0.3896561476237912,0.46201028728162163,0.41860359345050213,0.20961254025682008,0.515773264141623,0.6741574309895473,0.32321951277367883,0.5806929083284584,0.8335468511307348,0.49998723780810317,0.5278009997504752,0.32372981614814034,0.27321661417927784,0.5338329962484972,0.5077323079792234,0.5081605304092038,0.34604318284322744,0.70279246104545,0.27438660706497625,0.5118575247334598,0.4519036509592002,0.28887124304746764,0.36169513416819987,0.31105749839896357,1.0,1.0
21,0.5918681174172653,0.5127451420113589,0.6351625158927056,0.7141419440951391,0.4339283492777719,0.6286763059419227,0.47544262962971184,0.5407096452064416,0.37208884852968677,0.41395792343681903,0.40622817345707546,0.2434012263865344,0.5300950449220347,0.6568171223415581,0.3645350173989066,0.5647440953093051,0.8265271636308565,0.4623393005794818,0.5538002530708344,0.3565779279154029,0.22613150539770577,0.5257918673808706,0.46521278868876226,0.4873540410866829,0.28592152855507186,0.6733630960066701,0.2746703390715039,0.5218078144206012,0.446446765575962,0.29962697716718834,0.4165404297488113,0.3121897324534586,1.0,1.0
